Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,RMSE,std_training,Spectra,NA,NA,NA,3.7030000000000003,1.7,0.0415,NA,0.018361492051907756,0.002894254462069198,0.012868587243389379,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,54.208,NA,NA,NA,0.018361208716570217,0.0028864191676888844,0.010103674131871706,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,4.032,1.75,0.037000000000000005,NA,0.01836009004358389,0.0030623288283133667,0.013689439600636406,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.018358500575361862,0.002015993248765401,0.006552236921669804,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.018357605150841137,0.002462955786289656,0.00892312074410166,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,22.743000000000002,1.1,0.09100000000000001,NA,0.01835758286146656,0.0036943902780215156,0.017264153627395903,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,89.383,NA,NA,NA,0.018354544295108122,0.0024421227055309376,0.008819448138080282,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,3.388,1.7,0.0415,NA,0.01835106905623395,0.0027599971820633433,0.012139417850093075,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,NA,0.018350090991026018,0.0028852035263544832,0.01012936172617436,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.018349468885973615,0.0030173337001110742,0.011465928767440453,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.01834867067069009,0.0024563174692754986,0.009177467773639987,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.01834547793863726,0.0018155236607767077,0.006501861348010963,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.018344572295540942,0.002447500443648983,0.0093090167673589,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.018344129427773727,0.0024175924186637518,0.00920437568456201,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.018343229448568824,0.00154681628052854,0.0063694143576998735,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.018342663349078393,0.0023720003693024996,0.009154334172990048,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.018342383806040957,0.0015732258038098576,0.005699575595200472,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.018341497190506293,0.002619749575144623,0.010189058966397291,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.018341340978508276,0.0024712272791099035,0.009365314975929415,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,23.548000000000002,1.1,0.09100000000000001,NA,0.01834059077492029,0.003698420511711039,0.017327220623207344,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.488,NA,NA,NA,0.01834037858693512,0.001337765032534995,0.004859203736541751,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.01833900843913711,0.002882723123467087,0.010158369843075537,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.01833820397747644,0.0022125859071730164,0.008936473582387038,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.018333218001213743,0.0026329282129243566,0.01044760084856437,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.01833182369111826,0.0028834764366388143,0.010208744310181673,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,67.228,1.9,0.010450000000000001,NA,0.018326863880682956,0.0023338308749826088,0.00859738507953923,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,24.367,1.1,0.09100000000000001,NA,0.01832668860196671,0.003700273769218599,0.017354457534392385,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.01832617327760038,0.002881896235982745,0.010248699324863064,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.018325086235175016,0.002118017200377132,0.007130530970393928,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.01832316226779809,0.002405220136226411,0.008840930867051658,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.018323061095743255,0.0022001442957998597,0.007064928967489569,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,NA,0.018322981223758035,0.0013455515076205606,0.004874596080392472,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,86.247,NA,NA,NA,0.01832224669341424,0.0023789166946200264,0.008628596473594992,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.018319963904370885,0.0028798902810654265,0.010302319525501933,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,25.2,1.1,0.09100000000000001,NA,0.018319497122075604,0.0037000262873924917,0.01734591497772918,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,26.047,1.1,0.09100000000000001,NA,0.018314656346521543,0.0037169013457838277,0.017425838734670497,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.01831196035085406,0.0028731740379754856,0.010303508880598469,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.018311819513476962,0.0023380964600650876,0.009816243340001049,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,26.908,1.1,0.09100000000000001,NA,0.01830992299797392,0.003723440924269549,0.017450950836605028,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,49.392,1.85,0.01765,NA,0.018307944285584212,0.002420652882884235,0.009180471208362021,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.018306311713557843,0.0020298032505459084,0.006937719118130155,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.018301933414631787,0.00300543110717446,0.010855694281965747,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.018301443992431877,0.0028640765746371054,0.0102897748872868,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.018300910761592754,0.001346300406561429,0.004859241358893729,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.343,NA,NA,NA,0.018299835619904066,0.0014853930743405897,0.006573358515026504,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.0182997624897801,0.001992071571588221,0.009395360989356602,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,87.808,NA,NA,NA,0.018298291277831485,0.0024476162115186994,0.009171697654839172,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.01829771733350634,0.0020704437314304027,0.00693877973349314,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,48.223,1.85,0.01765,NA,0.01829318671485181,0.0024119086505181154,0.009197115946985085,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.018291679737956888,0.0028538597049527067,0.010266773627137257,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.01829104440323867,0.002201298763424047,0.008884537601883156,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.018288583989225463,0.0024007535600929692,0.009462483275768097,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,17.5,1,0.1,NA,0.018288360077305103,0.0018270467964914283,0.006515112999609588,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,43.687,NA,NA,NA,0.018284801049369828,0.002847618031971722,0.010264068233790296,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.01828371983973165,0.0018411827490267569,0.006530609311577382,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.018282073718777728,0.0013567963481173006,0.004864307282503805,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.018280036978619553,0.0019515680681977073,0.006957752113113468,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,47.068,1.85,0.01765,NA,0.01827890295621144,0.0024022500734173823,0.00919171366363385,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,18.207,1,0.1,NA,0.018277904171340533,0.0018463305152112933,0.0065609254144536455,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.01827592431219054,0.00284056438910239,0.010282580251813304,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,NA,0.018274731576756124,0.002431368249206384,0.008884733137421757,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.01827449709680759,0.0019877229389665945,0.0076918459893285385,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.018269974203057798,0.0028403943766766426,0.01029128117289429,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.018265931470298136,0.00196037095865077,0.006959107953502715,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.0182647641419959,0.001368340618283149,0.004934236178043965,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.01826368438120867,0.0028404018922590676,0.010307405976319864,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.018263561380176326,0.002306932363106173,0.009932460442483805,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.018263483114187445,0.0025588770132007714,0.0098277346586959809,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,84.7,NA,NA,NA,0.01826338430356965,0.0024136807156906496,0.009035985590037562,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,83.167,NA,NA,NA,0.018263097374428078,0.0024078299484424004,0.008976441629679768,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,45.927,1.85,0.01765,NA,0.018262897495429836,0.0023916916315213327,0.009187312103827788,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.018261550456957293,0.0019425003284450838,0.007554410357908652,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.018258791795440397,0.002975787336958753,0.010777348770409312,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,18.928,1,0.1,NA,0.018257761145627827,0.0018617641780030135,0.006601631203569597,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.018255642502098875,0.002839421687802956,0.010315659594096888,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.018253992661000723,0.0013789107567126553,0.004954659121307136,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.01825066547124532,0.0022735563164209523,0.009389053709468752,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.01825011568448435,0.002840103008329515,0.010325309698289683,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,41.503,1.8,0.019,NA,0.01824933700456269,0.0023216735542040553,0.009336466057551337,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.018247971915589068,0.0019659933378216384,0.007856043069197842,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,44.800000000000004,1.85,0.01765,NA,0.018246406799230296,0.002384023935190884,0.009170062935002046,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.018245897650599818,0.0023509949898900913,0.00907703442917366,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,80.143,NA,NA,NA,0.018245653408159215,0.0023668045728437895,0.008338291786474772,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.018243379767877554,0.0013811430087560348,0.004953737840612692,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.01824293783609825,0.002834857774184507,0.010317136620630636,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.018242251900668267,0.0021877214728265202,0.008851668980607477,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.018238303854273528,0.0022486638740216083,0.009381433930096732,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.01823394652612208,0.002828668599679858,0.01029414936955948,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.018233313499865223,0.0021262264823453743,0.008334464523759536,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,43.687,1.85,0.01765,NA,0.018228462080850976,0.0023757290311682213,0.009140693907981506,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,NA,0.018228259883585948,0.0016070351930440006,0.005657506941397113,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.01822797631456475,0.002826246885900003,0.010275313564033226,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.018225231499603964,0.0028275722025214037,0.010294093531874774,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,78.652,NA,NA,NA,0.0182232745943489,0.0024649230905838745,0.009483874497071032,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,25,NA,NA,NA,NA,0.01822206533588682,0.002855645313497748,0.010740654610551853,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,19.663,1,0.1,NA,0.018221640636087937,0.001859754700287208,0.006492786882839012,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.018221594754262826,0.0028305407363613555,0.010291581764138327,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.018221310758451945,0.0013798533380292757,0.004949560198555877,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.01821968291083295,0.001397983351336508,0.005190713132189172,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.018215833104723186,0.0028321046179990424,0.010274395067587995,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.01821407557518992,0.001684514408840573,0.006486361561180442,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.018212379315335092,0.0014534203506696114,0.00594553820174586,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,42.588,1.85,0.01765,NA,0.018209968521174746,0.00236953269072,0.00911655474112366,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.018209323542422728,0.002013823724168886,0.00787425379794988,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.018207239349842298,0.0021083664301051715,0.008364002732928871,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.01820462834440362,0.002830802966051508,0.010229074881974505,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,77.175,NA,NA,NA,0.018203340840927538,0.0023648929468731298,0.008611946764192344,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,81.648,NA,NA,NA,0.018201356559302263,0.0023504957824389016,0.008980585234731052,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.01819947842086002,0.002165585116908651,0.008229508571733612,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.018197772155884123,0.0020149951323457428,0.009342580207688298,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.018197699174318262,0.0013797453621709236,0.004902756400522413,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.0181969377705315,0.001530046507153547,0.006033386688307201,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.018194588832086245,0.0021790495731236347,0.008842266922429773,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,74.263,NA,NA,NA,0.018194020688844802,0.0024302989043586153,0.009268583211831152,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.448,NA,NA,NA,0.01819349668712928,0.001453593961664971,0.006386496817633119,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.01819303727710517,0.0023302083682754655,0.008885561539212111,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.018190881116498598,0.0028294239183389667,0.010200399387024888,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,27.783,1.05,0.0955,NA,0.018190077627688914,0.0036415830701081423,0.017392591789915934,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,2.023,NA,NA,NA,0.01818826634101455,0.0018439379439439566,0.006358641526876289,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,34.300000000000004,1.1,0.09100000000000001,NA,0.018186650080485287,0.0034944636963415853,0.016448466958597203,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.01818431675494653,0.002483839091399127,0.010007439009081328,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.01818173779336625,0.002449354303043325,0.008708192230743041,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,28.672,1.05,0.0955,NA,0.018181684168229236,0.0036307633455656663,0.01734570980692349,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.018181335099719788,0.0023710123180637655,0.008503429796256897,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.01818098628247718,0.0028285516784635383,0.010207900508454935,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,20.412,1,0.1,NA,0.018179159053521996,0.001840149060519342,0.006324126846290712,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.018176965604633933,0.002024253457419689,0.007808895335233556,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,35.287,1.1,0.09100000000000001,NA,0.01817632879679697,0.0034759401527738555,0.016375425414812204,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.01817457642832137,0.001380928167514073,0.004839913578504856,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.01817354141514188,0.0028262343542949085,0.010225216555975457,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.018173283448524112,0.0023713072316032297,0.008488572785094857,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.018170964503024557,0.0028015580985997156,0.010702135013695034,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,36.288000000000004,1.1,0.09100000000000001,NA,0.018170313679533485,0.0034760467216208833,0.016408865742493922,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,29.575,1.05,0.0955,NA,0.01816897696804537,0.003602855398173919,0.01721467924469089,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,72.828,NA,NA,NA,0.018166522065241636,0.002385736959030143,0.008976121983292213,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.01816529628069283,0.0028168673163174516,0.010222878912133308,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,71.407,NA,NA,NA,0.018164956594882778,0.002390942421766371,0.0087002589240392815,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,70,NA,NA,NA,0.01816285494705392,0.002365324997867138,0.00897481916016597,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,37.303,1.1,0.09100000000000001,NA,0.018162615795085744,0.0034645870363749333,0.016349243177984286,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.01816015760218978,0.0022386744035481202,0.008342332784545487,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.018159532601176927,0.0022653049146058365,0.00932170659923994,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.01815925818839335,0.0020525637478980316,0.008518170742080692,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.018158965535766305,0.0021763665305561987,0.00830840494093294,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,75.712,NA,NA,NA,0.018157283580319067,0.002343592921708397,0.008672457538908428,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,30.492,1.05,0.0955,NA,0.018153970111697487,0.0035673019676378858,0.017052033011515907,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.018152878941447032,0.00280169834065214,0.010197708176494388,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.018152280880410286,0.0013933961985425724,0.004890536416761824,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,38.332,1.1,0.09100000000000001,NA,0.018152189382173813,0.003452815295584548,0.016270669408156392,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.01815212613574325,0.002042852547245502,0.008395302475300199,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.018152102959995007,0.0021120776656067715,0.008544831077528646,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.01814688420163999,0.0021757106410392733,0.008846322822910337,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,21.175,1,0.1,NA,0.018145872742662904,0.0018374809607640016,0.006302787497645091,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,68.607,NA,NA,NA,0.01814527547392344,0.002449416158764779,0.009401994036803306,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,39.375,1.1,0.09100000000000001,NA,0.018142889675428243,0.0034433930537589425,0.016199221812061498,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.018141576618788728,0.0025688933514732754,0.009858606704432941,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,40.432,1.1,0.09100000000000001,NA,0.018140655840183217,0.0034401399314101474,0.016134459543111677,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,41.503,1.1,0.09100000000000001,NA,0.018138269039389216,0.003445708011780418,0.016136356290607702,20,Random
