Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,RMSE,sq_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.019076213049236453,0.0018255107696009216,0.006607895965521783,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,2.8000000000000003,1,0.1,NA,0.019075241381882362,0.001298946974783844,0.004406171959514187,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.019074816456011234,0.001254202323952643,0.004384345112296982,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.019074421751613745,0.0018847307984026698,0.007494004398927301,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.01907066841092628,0.0014968084027211042,0.005311288588274506,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.019070179752592818,0.002092363859129766,0.008210160718057191,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.01906944751383649,0.002059678286314094,0.007983580929122845,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,4.732,NA,NA,NA,0.01906473850203561,0.0013584715346702417,0.005277974690102036,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.01906008819663868,0.0015523667159505167,0.005878699523480729,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.019058934654190635,0.001534949978841627,0.005266087404473884,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,10.108,1,0.1,NA,0.01905762638361997,0.0015351751856842312,0.005264376027079715,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.01905678091685097,0.0022538314353142672,0.009341501197156382,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.019053066907520486,0.0018952708595478273,0.007565844481138137,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.019052956747176303,0.0018404589407402215,0.006715812997487934,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.019049827051279004,0.0020670973035819148,0.007981790297573326,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.019049284187659492,0.001655889614776486,0.007018885319809067,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.019048625541958245,0.0012492392063028755,0.0054812333377669414,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.019046055981899023,0.0012844166225169115,0.004516834367950036,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.019044964533711444,0.0018581088912624547,0.006600994319897604,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.019043011107895025,0.0012190549653891603,0.004524429768610595,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,10.647,1,0.1,NA,0.019040882933726768,0.0015469173298212728,0.005308608584900832,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.103,NA,NA,NA,0.01903686717176867,0.0013625878277635029,0.0053248159677791555,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,NA,0.01903242962527621,0.0013514701274742746,0.005381716621172251,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.01903194361430416,0.0020591945823604835,0.007911932655959273,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.019031159152642713,0.0012169512167601447,0.005195107147902736,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.01903096371735871,0.0018346696563870826,0.006772612466238325,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.01903083618486592,0.00209212883487205,0.008014176558609996,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.019029216493491673,0.002317817707479954,0.009570445397921132,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,NA,0.019028533628629482,0.002284121993340077,0.009280519293985027,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.01902678445236898,0.0015159811236291302,0.0053781365550532555,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,3.087,1,0.1,NA,0.019026166974604953,0.0013102927046619993,0.0045151384386371354,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.01902393982372895,0.001827240569988029,0.00717957392250243,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.019022627419372384,0.0020699875770177224,0.008017602954657501,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.01902221586031892,0.0015206150234833308,0.005850142302358429,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,2.023,1.5,0.059500000000000004,NA,0.019020266097242115,0.0015237242784028851,0.006180357090807553,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.488,NA,NA,NA,0.01901734884106318,0.0013721492832014684,0.0053444462357356975,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,11.200000000000001,1,0.1,NA,0.019015149750645034,0.0015443716046435192,0.005285660559884685,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.019014364123557132,0.0020642822072458934,0.007951850354748942,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.019012978933874363,0.0016842020780157144,0.006412138811551043,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.01900903392708403,0.002080709102065823,0.00799486729235438,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.019001710721733005,0.0016492386176541207,0.006959657606592326,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,2.2680000000000002,1.5,0.059500000000000004,NA,0.019001411445686664,0.0015300574432883514,0.006287606381151528,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,11.767,1,0.1,NA,0.01899933094952563,0.0015427732218242706,0.005264001944456122,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.018998679676849515,0.0018628931897658112,0.006864139350451921,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.183,NA,NA,NA,0.01899849241494406,0.0015426641474345216,0.005263697571528964,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.018998400984261424,0.0011953624434309894,0.0042066848474565065,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,NA,0.018995438801961702,0.0013681828459148181,0.005311955847230664,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.018994213997038593,0.0018626128781139533,0.00672799191417723,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.018994157220959963,0.0020773369962216034,0.007982615156927848,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.01899336181057079,0.0017294113060950683,0.006932025257378613,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.018990564893272208,0.00208858400358661,0.008016228099684646,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,12.348,1,0.1,NA,0.01898761060968296,0.0015469197068422051,0.005288919545160035,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.01898449233880142,0.0015879980765411666,0.005883480856489955,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,131.383,NA,NA,NA,0.018981730539809318,0.00223787829213956,0.009395282247976738,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.01898151291807599,0.0016711941694718844,0.006567675866044065,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.018981022420971806,0.0015804413442346967,0.006002244675895163,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,104.188,NA,NA,NA,0.01898023490535944,0.0020706443811103685,0.007915006965247908,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,2.8000000000000003,1.45,0.064,NA,0.018975600699040605,0.0014876303849022617,0.006458598533578337,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.018974985081110573,0.001367725997108454,0.005317611679428484,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.01897276086033505,0.002225504671558409,0.008912763813948073,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.018969475019637298,0.001201540181961253,0.00452036954044557,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,3.388,1,0.1,NA,0.018967681803054078,0.001307557935707024,0.0044656482416966445,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,2.527,1.5,0.059500000000000004,NA,0.018967411292145662,0.0015096192158648694,0.006365083069753731,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,12.943,1,0.1,NA,0.018965732106257068,0.0015476796747869212,0.005307051643491604,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.018964825593057212,0.002068179649209746,0.0078980261110153,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.01896412344952946,0.0014548591289256423,0.005109357564421723,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.01896331602412279,0.0022578076431495446,0.009260805917045756,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.01896297853604285,0.0012518010881189727,0.005210242389866004,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.018962261600711496,0.001843646594426474,0.006701676637037638,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,129.472,NA,NA,NA,0.01896141593794833,0.0023316337237796448,0.009461281040778511,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.018959844303986433,0.0012313110737986505,0.004366883797610709,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.023,1.05,0.1,NA,0.018959641592049135,0.0013604963382737013,0.005244356431446464,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.343,NA,NA,NA,0.018957769978514914,0.0013071501806631086,0.004456877569997075,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.018957290391107696,0.0020684915108288332,0.00786835147195044,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.018957094819202866,0.0011512429586633694,0.0041553378915158735,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.018954507602927526,0.001648752507236156,0.006925096045845541,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.01895338593682639,0.002221851491211806,0.008802983884714432,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.018951927227537472,0.0013597923799413265,0.005313615996371274,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.01894948318547868,0.0020686842528244674,0.00787446880414355,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,NA,0.01894381640214267,0.002308373837556191,0.009284786209084253,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,97.468,NA,NA,NA,0.018941999748778738,0.002072725268571256,0.007875997062388507,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,13.552,1,0.1,NA,0.018941318525274378,0.0015444621658544304,0.005345355213869923,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.01893520073911472,0.0015415791334784507,0.005324535481469892,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.018930243171285447,0.001738626876661694,0.006966663546401786,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.01892591480558156,0.0020674029920667836,0.007848797241446399,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,NA,0.018924078507498946,0.002074914704126756,0.00786317070379838,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.01892286360848398,0.0013521343934831606,0.005320323409789305,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.018919458248833267,0.0015842469199608832,0.006277859976094202,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,3.087,1.45,0.064,NA,0.018916840090849728,0.0014733809361211672,0.006440065241622512,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.2680000000000002,1.05,0.1,NA,0.01891662941294687,0.0013620881053768876,0.005061100425683491,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,14.175,1,0.1,NA,0.018913674410517705,0.001534300614907249,0.005304908265977177,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.01891304502287209,0.0017866624428300362,0.006577230146705117,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.018912375954197598,0.001627109916072629,0.0065628740445655975,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,3.7030000000000003,1,0.1,NA,0.018907808312566422,0.00129573332103629,0.004303963862357523,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.018905408412052706,0.0020661395789677984,0.007820181592833316,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.01890219491303594,0.0016422444905233753,0.006845936136769825,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.018900579694844787,0.002276476883166867,0.00931108570989459,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,NA,0.018896343135015634,0.0020686101172071483,0.007826606701179111,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.018895460961956687,0.002192441856647139,0.009358403981345435,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.01889244206041121,0.0013497333958710576,0.005365892485729811,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.527,1.05,0.1,NA,0.01888737273181865,0.0013724918705815754,0.004929060453736565,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.252,NA,NA,NA,0.01888560478814387,0.0013697943109207886,0.00493042460452359,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,89.383,NA,NA,NA,0.018885156480590748,0.002073118851870031,0.00783079023872434,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.0188845354675191,0.0022783632317243375,0.008976745432863104,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,14.812000000000001,1,0.1,NA,0.018882581885742173,0.0015189789305472038,0.005316816837070783,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,6,NA,NA,NA,NA,0.018882142141825622,0.0011884041928120603,0.004318708334666084,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.018876507264363823,0.0013531775162763456,0.005451668959652987,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,3.388,1.45,0.064,NA,0.018875518201650524,0.0014662287531448791,0.006412370316418569,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,87.808,NA,NA,NA,0.01887343240889959,0.002073083438274559,0.007841093096057631,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,4.032,1,0.1,NA,0.018872822515243987,0.0012781748359654735,0.004088032995400982,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.01886935978838915,0.0015690956390920607,0.00609384229605394,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.018868828903313345,0.001397326425605781,0.00512383143687728,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,NA,0.01886783393824466,0.0014451529339345323,0.005440101619472306,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.8000000000000003,1.05,0.1,NA,0.018864676495125167,0.001383438960683788,0.004946452677626324,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,86.247,NA,NA,NA,0.018862175228444193,0.0020741984962923446,0.00784229159422524,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.01886215369895589,0.0011429315388702254,0.0042019772110267785,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.018861489606859835,0.0013606539226913466,0.005555829468730608,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.01885826243629495,0.0016303050178207157,0.006732667283648904,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.01885760071354906,0.00215028880113864,0.007870436279571244,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,15.463000000000001,1,0.1,NA,0.018851669743921138,0.0015090782746834648,0.005314513499247015,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,84.7,NA,NA,NA,0.01885135271454951,0.00207870130566315,0.007856629056877514,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.018850841103418652,0.0015769837285600785,0.006297603708013473,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.018849899363749846,0.0015660792265885044,0.005988017883850574,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.018849226423705946,0.0013656636102816334,0.005639997114097661,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.087,1.05,0.1,NA,0.018845507618339728,0.0013899280702887953,0.004958214641096189,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.018843868797549818,0.0015821541972379084,0.006265147286120081,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.01883955365232935,0.0016276832658400871,0.006663315847191072,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.018838431524874168,0.001505705189737326,0.005295569854124809,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,83.167,NA,NA,NA,0.018837045706823805,0.002074231199315032,0.00785632667401371,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,4.375,1,0.1,NA,0.018835499063241348,0.0012752521354544456,0.004123043702771646,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.018834542866758137,0.0013638790987545015,0.005640956498696918,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.01882965430579846,0.0016278912115327028,0.006619486955294391,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.018828004606429808,0.0013789582080347142,0.004869264945044735,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.018827481060358083,0.0017079812435598317,0.00700523002939232,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,81.648,NA,NA,NA,0.018825338893678243,0.0020739429696267583,0.007858784852915687,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.448,NA,NA,NA,0.018823998241805983,0.0012751778931846818,0.004140141804432514,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.01882182016682705,0.0013622247792916906,0.0056438939119983576,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.018821068704172782,0.001608752699788408,0.005924956697405361,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.018819354254719027,0.0016255581636475313,0.00667409928550174,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,16.128,1,0.1,NA,0.018819105568935308,0.0015010597160126325,0.005290234490479974,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,80.143,NA,NA,NA,0.0188164410082936,0.0020819421173581833,0.007883113849363545,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,111.132,NA,NA,NA,0.018815052987024853,0.002244142028303454,0.00915785712441129,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.01881092116277408,0.001638177054680366,0.006873324322902424,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.018809589655134098,0.0022278501342289205,0.009577304045198689,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.018809456024062882,0.0013616326864602584,0.005655250233613225,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.388,1.05,0.1,NA,0.01880918413146179,0.001392893264362083,0.004950451304588949,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,4.732,1,0.1,NA,0.01880852660513158,0.0012775346574191188,0.004187581611380827,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.01880598887639062,0.0013643180738143713,0.004968685047928023,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.01880306983580055,0.0015568006548849222,0.005475244686518735,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,78.652,NA,NA,NA,0.018800956143927024,0.002078717291660299,0.007900314293911206,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.018800948681500836,0.002194675848490085,0.009127225432106348,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.018797795580919367,0.0016891895823797,0.0068285293411273745,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.018794113141658235,0.0016567597571680152,0.0068813780655896505,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,77.175,NA,NA,NA,0.018791095414768023,0.002082126055107815,0.007919547432275579,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.018791072696346202,0.0013618070580131748,0.005653546981254665,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.018790558488161985,0.0022506713697484334,0.009181129098323946,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.343,NA,NA,NA,0.01879017377033206,0.0013725605533923813,0.0049412033880545485,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,16.807,1,0.1,NA,0.018782197056631842,0.001490732428183725,0.00532611231220384,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.018781324082061554,0.0013589903449890313,0.005629134915522428,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,75.712,NA,NA,NA,0.01878040352719524,0.0020835599852990004,0.007945030625401079,20,Random
